2025-12-05 00:39:10,975 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:39:14,625 | INFO | XP_MT5_BOT | Rodando teste 49/81: EMA 10/30, SL/TP 20/30
2025-12-05 00:39:14,625 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,625 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,625 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 20/30.
2025-12-05 00:39:14,632 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,633 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,639 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,639 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,676 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,678 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,687 | INFO | XP_MT5_BOT | Rodando teste 50/81: EMA 10/30, SL/TP 20/40
2025-12-05 00:39:14,688 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,689 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,689 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 20/40.
2025-12-05 00:39:14,694 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,696 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,702 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,702 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,740 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,741 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,750 | INFO | XP_MT5_BOT | Rodando teste 51/81: EMA 10/30, SL/TP 20/60
2025-12-05 00:39:14,751 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,751 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,752 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 20/60.
2025-12-05 00:39:14,757 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,758 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,764 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,765 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,805 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,806 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,815 | INFO | XP_MT5_BOT | Rodando teste 52/81: EMA 10/30, SL/TP 30/30
2025-12-05 00:39:14,816 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,816 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,816 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 30/30.
2025-12-05 00:39:14,822 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,823 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,829 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,830 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,877 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,899 | INFO | XP_MT5_BOT | Rodando teste 53/81: EMA 10/30, SL/TP 30/40
2025-12-05 00:39:14,902 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,903 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,903 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 30/40.
2025-12-05 00:39:14,911 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,914 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,925 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,926 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:14,968 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,977 | INFO | XP_MT5_BOT | Rodando teste 54/81: EMA 10/30, SL/TP 30/60
2025-12-05 00:39:14,978 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:39:14,979 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:14,979 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 30/60.
2025-12-05 00:39:14,984 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1131) < Média + 0% (1148)
2025-12-05 00:39:14,985 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:14,990 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (9983.58) > EMA 50 (9980.97)
2025-12-05 00:39:14,991 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1120) < Média + 0% (1217)
2025-12-05 00:39:15,030 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,040 | INFO | XP_MT5_BOT | Rodando teste 55/81: EMA 12/20, SL/TP 15/30
2025-12-05 00:39:15,041 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,041 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,042 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 15/30.
2025-12-05 00:39:15,047 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,049 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,052 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1247) < Média + 0% (1277)
2025-12-05 00:39:15,054 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,059 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,060 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:15,072 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,073 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,074 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,083 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,083 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,097 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,100 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,101 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,110 | INFO | XP_MT5_BOT | Rodando teste 56/81: EMA 12/20, SL/TP 15/40
2025-12-05 00:39:15,111 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,112 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,112 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 15/40.
2025-12-05 00:39:15,118 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,120 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,122 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1247) < Média + 0% (1277)
2025-12-05 00:39:15,125 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,129 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,130 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:15,142 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,143 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,145 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,152 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,153 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,166 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,168 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,169 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,179 | INFO | XP_MT5_BOT | Rodando teste 57/81: EMA 12/20, SL/TP 15/60
2025-12-05 00:39:15,180 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,180 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,181 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 15/60.
2025-12-05 00:39:15,186 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,188 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,191 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1247) < Média + 0% (1277)
2025-12-05 00:39:15,194 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,206 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,207 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,208 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,212 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,214 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,226 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,229 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,230 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,247 | INFO | XP_MT5_BOT | Rodando teste 58/81: EMA 12/20, SL/TP 20/30
2025-12-05 00:39:15,248 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,249 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,249 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 20/30.
2025-12-05 00:39:15,255 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,257 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,260 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,266 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,267 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:15,280 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,280 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,289 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,290 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,303 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,306 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,307 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,317 | INFO | XP_MT5_BOT | Rodando teste 59/81: EMA 12/20, SL/TP 20/40
2025-12-05 00:39:15,317 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,318 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,318 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 20/40.
2025-12-05 00:39:15,324 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,326 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,328 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,334 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,336 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:15,347 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,348 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,356 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,356 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,369 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,372 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,374 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,383 | INFO | XP_MT5_BOT | Rodando teste 60/81: EMA 12/20, SL/TP 20/60
2025-12-05 00:39:15,384 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,384 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,385 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 20/60.
2025-12-05 00:39:15,390 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,392 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,395 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,401 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,401 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1215) < Média + 0% (1226)
2025-12-05 00:39:15,414 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,415 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,420 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,421 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,433 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,435 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,437 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,446 | INFO | XP_MT5_BOT | Rodando teste 61/81: EMA 12/20, SL/TP 30/30
2025-12-05 00:39:15,447 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,448 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,448 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 30/30.
2025-12-05 00:39:15,454 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,456 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,461 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,474 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,494 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,496 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,511 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,513 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,514 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,523 | INFO | XP_MT5_BOT | Rodando teste 62/81: EMA 12/20, SL/TP 30/40
2025-12-05 00:39:15,525 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,525 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,525 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 30/40.
2025-12-05 00:39:15,531 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,533 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,538 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,551 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,560 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,561 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,574 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,577 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,578 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,587 | INFO | XP_MT5_BOT | Rodando teste 63/81: EMA 12/20, SL/TP 30/60
2025-12-05 00:39:15,589 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:39:15,589 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,589 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 30/60.
2025-12-05 00:39:15,595 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9961.73) < EMA 50 (9962.52)
2025-12-05 00:39:15,597 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,602 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,615 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,624 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10124.20) > EMA 50 (10117.23)
2025-12-05 00:39:15,625 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,637 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10233.63) > EMA 50 (10229.16)
2025-12-05 00:39:15,640 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1127) < Média + 0% (1312)
2025-12-05 00:39:15,641 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:15,650 | INFO | XP_MT5_BOT | Rodando teste 64/81: EMA 12/26, SL/TP 15/30
2025-12-05 00:39:15,651 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:39:15,652 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:15,652 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/30.
