2025-12-05 00:30:57,498 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:31:00,845 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:00,849 | INFO | XP_MT5_BOT | Rodando teste 58/81: EMA 12/20, SL/TP 20/30
2025-12-05 00:31:00,850 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:31:00,850 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:00,851 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 20/30.
2025-12-05 00:31:00,853 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10013.80) > EMA 200 (10013.41); ❌ Volume: Atual (1355) < Média + 5% (1386)
2025-12-05 00:31:00,857 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1077) < Média + 5% (1277)
2025-12-05 00:31:00,864 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10026.79) > EMA 200 (10018.25)
2025-12-05 00:31:00,866 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:00,887 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10200.46) > EMA 200 (10131.07); ❌ Volume: Atual (1080) < Média + 5% (1258)
2025-12-05 00:31:00,889 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1201) < Média + 5% (1263)
2025-12-05 00:31:00,891 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.50) > EMA 200 (10145.06); ❌ Volume: Atual (1243) < Média + 5% (1414)
2025-12-05 00:31:00,893 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1151) < Média + 5% (1385)
2025-12-05 00:31:00,894 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10211.46) > EMA 200 (10146.47); ❌ Volume: Atual (1039) < Média + 5% (1385)
2025-12-05 00:31:00,897 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:00,901 | INFO | XP_MT5_BOT | Rodando teste 59/81: EMA 12/20, SL/TP 20/40
2025-12-05 00:31:00,902 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:31:00,902 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:00,902 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 20/40.
2025-12-05 00:31:00,904 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10013.80) > EMA 200 (10013.41); ❌ Volume: Atual (1355) < Média + 5% (1386)
2025-12-05 00:31:00,910 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1077) < Média + 5% (1277)
2025-12-05 00:31:00,916 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10026.79) > EMA 200 (10018.25)
2025-12-05 00:31:00,920 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:00,942 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10200.46) > EMA 200 (10131.07); ❌ Volume: Atual (1080) < Média + 5% (1258)
2025-12-05 00:31:00,944 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1201) < Média + 5% (1263)
2025-12-05 00:31:00,947 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.50) > EMA 200 (10145.06); ❌ Volume: Atual (1243) < Média + 5% (1414)
2025-12-05 00:31:00,948 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1151) < Média + 5% (1385)
2025-12-05 00:31:00,949 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10211.46) > EMA 200 (10146.47); ❌ Volume: Atual (1039) < Média + 5% (1385)
2025-12-05 00:31:00,952 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:00,956 | INFO | XP_MT5_BOT | Rodando teste 60/81: EMA 12/20, SL/TP 20/60
2025-12-05 00:31:00,957 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:31:00,958 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:00,958 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 20/60.
2025-12-05 00:31:00,962 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10013.80) > EMA 200 (10013.41); ❌ Volume: Atual (1355) < Média + 5% (1386)
2025-12-05 00:31:00,967 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1077) < Média + 5% (1277)
2025-12-05 00:31:00,973 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10026.79) > EMA 200 (10018.25)
2025-12-05 00:31:00,977 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:00,996 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10200.46) > EMA 200 (10131.07); ❌ Volume: Atual (1080) < Média + 5% (1258)
2025-12-05 00:31:00,998 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1201) < Média + 5% (1263)
2025-12-05 00:31:01,000 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.50) > EMA 200 (10145.06); ❌ Volume: Atual (1243) < Média + 5% (1414)
2025-12-05 00:31:01,001 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1151) < Média + 5% (1385)
2025-12-05 00:31:01,002 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10211.46) > EMA 200 (10146.47); ❌ Volume: Atual (1039) < Média + 5% (1385)
2025-12-05 00:31:01,005 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,009 | INFO | XP_MT5_BOT | Rodando teste 61/81: EMA 12/20, SL/TP 30/30
2025-12-05 00:31:01,009 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:31:01,009 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,010 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 30/30.
2025-12-05 00:31:01,012 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10013.80) > EMA 200 (10013.41); ❌ Volume: Atual (1355) < Média + 5% (1386)
2025-12-05 00:31:01,017 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1077) < Média + 5% (1277)
2025-12-05 00:31:01,023 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10026.79) > EMA 200 (10018.25)
2025-12-05 00:31:01,026 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,048 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10200.46) > EMA 200 (10131.07); ❌ Volume: Atual (1080) < Média + 5% (1258)
2025-12-05 00:31:01,050 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1201) < Média + 5% (1263)
2025-12-05 00:31:01,052 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.50) > EMA 200 (10145.06); ❌ Volume: Atual (1243) < Média + 5% (1414)
2025-12-05 00:31:01,052 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1151) < Média + 5% (1385)
2025-12-05 00:31:01,054 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10211.46) > EMA 200 (10146.47); ❌ Volume: Atual (1039) < Média + 5% (1385)
2025-12-05 00:31:01,057 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,062 | INFO | XP_MT5_BOT | Rodando teste 62/81: EMA 12/20, SL/TP 30/40
2025-12-05 00:31:01,062 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:31:01,063 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,063 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 30/40.
2025-12-05 00:31:01,065 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10013.80) > EMA 200 (10013.41); ❌ Volume: Atual (1355) < Média + 5% (1386)
2025-12-05 00:31:01,070 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1077) < Média + 5% (1277)
2025-12-05 00:31:01,077 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10026.79) > EMA 200 (10018.25)
2025-12-05 00:31:01,081 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,102 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10200.46) > EMA 200 (10131.07); ❌ Volume: Atual (1080) < Média + 5% (1258)
2025-12-05 00:31:01,104 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1201) < Média + 5% (1263)
2025-12-05 00:31:01,106 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.50) > EMA 200 (10145.06); ❌ Volume: Atual (1243) < Média + 5% (1414)
2025-12-05 00:31:01,107 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1151) < Média + 5% (1385)
2025-12-05 00:31:01,108 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10211.46) > EMA 200 (10146.47); ❌ Volume: Atual (1039) < Média + 5% (1385)
2025-12-05 00:31:01,112 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,116 | INFO | XP_MT5_BOT | Rodando teste 63/81: EMA 12/20, SL/TP 30/60
2025-12-05 00:31:01,117 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:31:01,117 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,118 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 30/60.
2025-12-05 00:31:01,120 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10013.80) > EMA 200 (10013.41); ❌ Volume: Atual (1355) < Média + 5% (1386)
2025-12-05 00:31:01,124 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1077) < Média + 5% (1277)
2025-12-05 00:31:01,132 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10026.79) > EMA 200 (10018.25)
2025-12-05 00:31:01,135 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,154 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10200.46) > EMA 200 (10131.07); ❌ Volume: Atual (1080) < Média + 5% (1258)
2025-12-05 00:31:01,156 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1201) < Média + 5% (1263)
2025-12-05 00:31:01,158 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.50) > EMA 200 (10145.06); ❌ Volume: Atual (1243) < Média + 5% (1414)
2025-12-05 00:31:01,159 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1151) < Média + 5% (1385)
2025-12-05 00:31:01,159 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10211.46) > EMA 200 (10146.47); ❌ Volume: Atual (1039) < Média + 5% (1385)
2025-12-05 00:31:01,162 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,166 | INFO | XP_MT5_BOT | Rodando teste 64/81: EMA 12/26, SL/TP 15/30
2025-12-05 00:31:01,167 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,167 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,168 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/30.
2025-12-05 00:31:01,169 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,170 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,175 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,180 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10024.61) > EMA 200 (10018.32)
2025-12-05 00:31:01,183 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,186 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,207 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,210 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,213 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,217 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,221 | INFO | XP_MT5_BOT | Rodando teste 65/81: EMA 12/26, SL/TP 15/40
2025-12-05 00:31:01,221 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,222 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,222 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/40.
2025-12-05 00:31:01,224 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,225 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,231 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,254 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,255 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,259 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,263 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,266 | INFO | XP_MT5_BOT | Rodando teste 66/81: EMA 12/26, SL/TP 15/60
2025-12-05 00:31:01,267 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,267 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,268 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/60.
2025-12-05 00:31:01,269 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,270 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,275 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,298 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,299 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,302 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,304 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,309 | INFO | XP_MT5_BOT | Rodando teste 67/81: EMA 12/26, SL/TP 20/30
2025-12-05 00:31:01,310 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,311 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,311 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/30.
2025-12-05 00:31:01,313 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,314 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,319 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,323 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10024.61) > EMA 200 (10018.32)
2025-12-05 00:31:01,326 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,348 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,349 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,352 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,354 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,358 | INFO | XP_MT5_BOT | Rodando teste 68/81: EMA 12/26, SL/TP 20/40
2025-12-05 00:31:01,360 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,360 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,361 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/40.
2025-12-05 00:31:01,363 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,364 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,369 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,391 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,392 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,396 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,398 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,402 | INFO | XP_MT5_BOT | Rodando teste 69/81: EMA 12/26, SL/TP 20/60
2025-12-05 00:31:01,403 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,404 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,404 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/60.
2025-12-05 00:31:01,406 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,407 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,413 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,433 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,434 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,437 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,440 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,444 | INFO | XP_MT5_BOT | Rodando teste 70/81: EMA 12/26, SL/TP 30/30
2025-12-05 00:31:01,445 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,445 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,445 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/30.
2025-12-05 00:31:01,447 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,448 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,453 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,460 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10024.61) > EMA 200 (10018.32)
2025-12-05 00:31:01,468 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,490 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,491 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,494 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,497 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
2025-12-05 00:31:01,501 | INFO | XP_MT5_BOT | Rodando teste 71/81: EMA 12/26, SL/TP 30/40
2025-12-05 00:31:01,502 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:31:01,502 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 200. Filtro de Volume: 5% acima da média.
2025-12-05 00:31:01,502 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/40.
2025-12-05 00:31:01,504 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1254) < Média + 5% (1324)
2025-12-05 00:31:01,504 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10022.20) > EMA 200 (10013.41); ❌ Volume: Atual (1232) < Média + 5% (1364)
2025-12-05 00:31:01,510 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:31:01,535 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10205.20) > EMA 200 (10134.05)
2025-12-05 00:31:01,536 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1115) < Média + 5% (1261)
2025-12-05 00:31:01,538 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Tendência: Preço (10210.43) > EMA 200 (10147.10); ❌ Volume: Atual (1261) < Média + 5% (1374)
2025-12-05 00:31:01,541 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1069) < Média + 5% (1345)
