2025-12-05 00:45:24,053 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:45:27,523 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,525 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,528 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,530 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,530 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,531 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,537 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,548 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,553 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,554 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1174) < Média + 0% (1212)
2025-12-05 00:45:27,571 | INFO | XP_MT5_BOT | Rodando teste 66/81: EMA 12/26, SL/TP 15/60
2025-12-05 00:45:27,572 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,573 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,573 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 15/60.
2025-12-05 00:45:27,577 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,581 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,582 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,585 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,587 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,588 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,589 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,594 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,604 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,609 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,610 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1174) < Média + 0% (1212)
2025-12-05 00:45:27,627 | INFO | XP_MT5_BOT | Rodando teste 67/81: EMA 12/26, SL/TP 20/30
2025-12-05 00:45:27,628 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,628 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,628 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/30.
2025-12-05 00:45:27,633 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,637 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,641 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,642 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,646 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,648 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,654 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,665 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,669 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,685 | INFO | XP_MT5_BOT | Rodando teste 68/81: EMA 12/26, SL/TP 20/40
2025-12-05 00:45:27,686 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,686 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,687 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/40.
2025-12-05 00:45:27,691 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,696 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,699 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,701 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,705 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,707 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,712 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,723 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,727 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,743 | INFO | XP_MT5_BOT | Rodando teste 69/81: EMA 12/26, SL/TP 20/60
2025-12-05 00:45:27,743 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,743 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,744 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 20/60.
2025-12-05 00:45:27,749 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,753 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,756 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,758 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,762 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,764 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,770 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,781 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,785 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,803 | INFO | XP_MT5_BOT | Rodando teste 70/81: EMA 12/26, SL/TP 30/30
2025-12-05 00:45:27,804 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,804 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,805 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/30.
2025-12-05 00:45:27,809 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,813 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,816 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,819 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,821 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,827 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,837 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,841 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,857 | INFO | XP_MT5_BOT | Rodando teste 71/81: EMA 12/26, SL/TP 30/40
2025-12-05 00:45:27,858 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,859 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,859 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/40.
2025-12-05 00:45:27,863 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,867 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,870 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,872 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,875 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,880 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,891 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,896 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,911 | INFO | XP_MT5_BOT | Rodando teste 72/81: EMA 12/26, SL/TP 30/60
2025-12-05 00:45:27,912 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 26.
2025-12-05 00:45:27,913 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,913 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/26. SL/TP: 30/60.
2025-12-05 00:45:27,917 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,921 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,924 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,926 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,928 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1217)
2025-12-05 00:45:27,933 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1234) < Média + 0% (1246)
2025-12-05 00:45:27,944 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,948 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,963 | INFO | XP_MT5_BOT | Rodando teste 73/81: EMA 12/30, SL/TP 15/30
2025-12-05 00:45:27,964 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:27,964 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:27,965 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/30.
2025-12-05 00:45:27,969 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,973 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,976 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,977 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:27,981 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:27,983 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,984 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,986 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:27,991 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:27,997 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,002 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,003 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1174) < Média + 0% (1212)
2025-12-05 00:45:28,018 | INFO | XP_MT5_BOT | Rodando teste 74/81: EMA 12/30, SL/TP 15/40
2025-12-05 00:45:28,019 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,020 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,020 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/40.
2025-12-05 00:45:28,027 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,030 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,032 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,034 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,037 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,038 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,038 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,043 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,049 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,052 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,054 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1174) < Média + 0% (1212)
2025-12-05 00:45:28,071 | INFO | XP_MT5_BOT | Rodando teste 75/81: EMA 12/30, SL/TP 15/60
2025-12-05 00:45:28,072 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,072 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,074 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 15/60.
2025-12-05 00:45:28,078 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,082 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,083 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,088 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,089 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,091 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,091 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,097 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,112 | INFO | XP_MT5_BOT | Rodando teste 76/81: EMA 12/30, SL/TP 20/30
2025-12-05 00:45:28,113 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,113 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,113 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/30.
2025-12-05 00:45:28,119 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,123 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:28,126 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,128 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,134 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,138 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,144 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,149 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,166 | INFO | XP_MT5_BOT | Rodando teste 77/81: EMA 12/30, SL/TP 20/40
2025-12-05 00:45:28,166 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,168 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,168 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/40.
2025-12-05 00:45:28,173 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,176 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:28,180 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,182 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,188 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,194 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,200 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,204 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,222 | INFO | XP_MT5_BOT | Rodando teste 78/81: EMA 12/30, SL/TP 20/60
2025-12-05 00:45:28,222 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,222 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,223 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/60.
2025-12-05 00:45:28,228 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,231 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:28,235 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,237 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,243 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,248 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,263 | INFO | XP_MT5_BOT | Rodando teste 79/81: EMA 12/30, SL/TP 30/30
2025-12-05 00:45:28,264 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,264 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,264 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/30.
2025-12-05 00:45:28,269 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,273 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:28,275 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,276 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,280 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,285 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,291 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,295 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,311 | INFO | XP_MT5_BOT | Rodando teste 80/81: EMA 12/30, SL/TP 30/40
2025-12-05 00:45:28,312 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:45:28,312 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:45:28,313 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/40.
2025-12-05 00:45:28,316 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,321 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1168) < Média + 0% (1226)
2025-12-05 00:45:28,324 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1162) < Média + 0% (1218)
2025-12-05 00:45:28,326 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,328 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1058) < Média + 0% (1190)
2025-12-05 00:45:28,333 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,339 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,343 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:45:28,360 | INFO | XP_MT5_BOT | Rodando teste 81/81: EMA 12/30, SL/TP 30/60
2025-12-05 00:45:28,360 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
