2025-12-05 00:46:54,487 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:46:57,698 | INFO | XP_MT5_BOT | Rodando teste 45/81: EMA 10/26, SL/TP 30/60
2025-12-05 00:46:57,699 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 26.
2025-12-05 00:46:57,700 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:57,700 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/26. SL/TP: 30/60.
2025-12-05 00:46:57,708 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1130) < Média + 0% (1334)
2025-12-05 00:46:57,709 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1068) < Média + 0% (1207)
2025-12-05 00:46:57,719 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:57,730 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:57,737 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:57,738 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,742 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,744 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,746 | INFO | XP_MT5_BOT | Rodando teste 46/81: EMA 10/30, SL/TP 15/30
2025-12-05 00:46:57,747 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:57,747 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:57,748 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 15/30.
2025-12-05 00:46:57,756 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:57,757 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:57,766 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:57,778 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:57,785 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:57,786 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,789 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:57,794 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,795 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1205)
2025-12-05 00:46:57,797 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,812 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,816 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,817 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,818 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,819 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1064) < Média + 0% (1224)
2025-12-05 00:46:57,821 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1027) < Média + 0% (1133)
2025-12-05 00:46:57,821 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,823 | INFO | XP_MT5_BOT | Rodando teste 47/81: EMA 10/30, SL/TP 15/40
2025-12-05 00:46:57,824 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:57,825 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:57,825 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 15/40.
2025-12-05 00:46:57,833 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:57,834 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:57,843 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:57,855 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:57,861 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:57,862 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,865 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:57,870 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,871 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1205)
2025-12-05 00:46:57,873 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,880 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,883 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,884 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,885 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,886 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1064) < Média + 0% (1224)
2025-12-05 00:46:57,887 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1027) < Média + 0% (1133)
2025-12-05 00:46:57,888 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,890 | INFO | XP_MT5_BOT | Rodando teste 48/81: EMA 10/30, SL/TP 15/60
2025-12-05 00:46:57,890 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:57,891 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:57,891 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 15/60.
2025-12-05 00:46:57,899 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:57,900 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:57,909 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:57,920 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:57,927 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:57,928 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,931 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:57,936 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,937 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1004) < Média + 0% (1205)
2025-12-05 00:46:57,939 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,946 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,948 | INFO | XP_MT5_BOT | Rodando teste 49/81: EMA 10/30, SL/TP 20/30
2025-12-05 00:46:57,949 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:57,950 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:57,951 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 20/30.
2025-12-05 00:46:57,959 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:57,960 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:57,970 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:57,981 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:57,987 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:57,988 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,991 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:57,996 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:57,998 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,005 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,009 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,010 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,014 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1064) < Média + 0% (1224)
2025-12-05 00:46:58,015 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1027) < Média + 0% (1133)
2025-12-05 00:46:58,016 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,018 | INFO | XP_MT5_BOT | Rodando teste 50/81: EMA 10/30, SL/TP 20/40
2025-12-05 00:46:58,019 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:58,019 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,020 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 20/40.
2025-12-05 00:46:58,028 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:58,029 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:58,038 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:58,049 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,056 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:58,057 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,059 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:58,064 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,067 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,073 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,077 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,078 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,081 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1064) < Média + 0% (1224)
2025-12-05 00:46:58,083 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1027) < Média + 0% (1133)
2025-12-05 00:46:58,084 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,085 | INFO | XP_MT5_BOT | Rodando teste 51/81: EMA 10/30, SL/TP 20/60
2025-12-05 00:46:58,086 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:58,086 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,087 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 20/60.
2025-12-05 00:46:58,094 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:58,095 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:58,105 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:58,116 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,123 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:58,124 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,126 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:58,131 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,134 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,141 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,143 | INFO | XP_MT5_BOT | Rodando teste 52/81: EMA 10/30, SL/TP 30/30
2025-12-05 00:46:58,144 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:58,144 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,145 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 30/30.
2025-12-05 00:46:58,153 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:58,154 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:58,164 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:58,175 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,182 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:58,182 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,188 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,190 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,194 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,197 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,199 | INFO | XP_MT5_BOT | Rodando teste 53/81: EMA 10/30, SL/TP 30/40
2025-12-05 00:46:58,199 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:58,199 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,199 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 30/40.
2025-12-05 00:46:58,208 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:58,209 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:58,219 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:58,230 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,237 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:58,238 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,244 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,246 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,250 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,251 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,253 | INFO | XP_MT5_BOT | Rodando teste 54/81: EMA 10/30, SL/TP 30/60
2025-12-05 00:46:58,255 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 10, EMA Lenta: 30.
2025-12-05 00:46:58,255 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,256 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 10/30. SL/TP: 30/60.
2025-12-05 00:46:58,264 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1056) < Média + 0% (1322)
2025-12-05 00:46:58,265 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1070) < Média + 0% (1249)
2025-12-05 00:46:58,274 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1137) < Média + 0% (1372)
2025-12-05 00:46:58,285 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,292 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1089) < Média + 0% (1272)
2025-12-05 00:46:58,293 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,297 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,299 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,301 | INFO | XP_MT5_BOT | Rodando teste 55/81: EMA 12/20, SL/TP 15/30
2025-12-05 00:46:58,302 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:46:58,302 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,302 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 15/30.
2025-12-05 00:46:58,310 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,318 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,329 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,336 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:58,338 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,339 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,339 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:58,344 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1019) < Média + 0% (1231)
2025-12-05 00:46:58,347 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,347 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,354 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,359 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10038.60) < EMA 50 (10040.53)
2025-12-05 00:46:58,360 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,361 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,367 | INFO | XP_MT5_BOT | Rodando teste 56/81: EMA 12/20, SL/TP 15/40
2025-12-05 00:46:58,368 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:46:58,369 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,369 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 15/40.
2025-12-05 00:46:58,377 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,386 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,393 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1253) < Média + 0% (1290)
2025-12-05 00:46:58,399 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1198) < Média + 0% (1305)
2025-12-05 00:46:58,400 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,402 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,403 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1107) < Média + 0% (1261)
2025-12-05 00:46:58,408 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1019) < Média + 0% (1231)
2025-12-05 00:46:58,410 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,411 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,418 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,422 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (10038.60) < EMA 50 (10040.53)
2025-12-05 00:46:58,423 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,424 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:46:58,430 | INFO | XP_MT5_BOT | Rodando teste 57/81: EMA 12/20, SL/TP 15/60
2025-12-05 00:46:58,431 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 20.
2025-12-05 00:46:58,431 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:46:58,431 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/20. SL/TP: 15/60.
2025-12-05 00:46:58,439 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
